release_angle,release_speed,release_height,distance,apex_height,made,miss_type
54.58486493401979,6.243581411035616,1.9483548177400691,4.548889595190579,4.045519688262459,0,SHORT
41.35268442389677,9.263604235433458,2.2423659460373577,4.627703010948156,3.209030029449792,0,LONG
38.76158399203636,10.29843541433769,2.256287485199521,4.516586065264678,4.533181365523558,0,LONG
49.47516241461017,11.198529629193791,2.252926016655574,5.303878414235558,6.101040736126619,0,LONG
68.44283546230767,10.574799716286327,2.170270914430994,5.224970198653781,8.44880021486033,0,LONG
69.41968080804575,6.497108667656967,2.026569744693147,7.322951106394061,3.492461080506725,0,SHORT
36.79981804198933,9.503771035006306,2.091575244230489,5.696941699170729,4.144703104499356,0,LONG
46.826960832746686,7.605438225714207,2.060807107917434,7.0316126868489786,3.377013622849896,0,SHORT
30.561040140250785,11.064909020201634,1.8472246805526067,5.816153018320314,3.269573260336278,0,LONG
65.14208434669024,10.933213708842871,1.8084655653794754,5.9220924822582965,7.791767741525456,0,LONG
61.25510364267541,7.344717830359584,1.956478097042387,6.702842419709802,4.9148109295385645,0,SHORT
32.12654333331404,6.581666031978609,2.2428710591489276,4.516490234343946,2.6933821147666164,0,SHORT
57.41377717245721,10.708197610940866,1.8902036966550868,5.21170024543023,6.028784895534466,0,LONG
31.41046699291868,6.271078469067975,1.8827457487377721,7.487510084300376,1.6331381418616067,0,SHORT
33.89551558898568,8.349627272183852,1.862141937459334,6.132725435230861,3.251040342630144,0,SHORT
67.96769988267359,7.8253991770099525,2.140923808521405,7.4640520045471375,5.052156993941232,0,SHORT
55.53331601151552,10.148055723790735,1.9881425025318502,4.767552201877867,5.36580445783267,0,LONG
62.57972872036979,10.001850150222976,2.2085959082630247,5.981817988165479,6.720670618153625,0,LONG
67.52836331464569,9.668242275220791,1.9324688773420358,6.233668262899528,4.630956527211786,0,SHORT
35.77895206396691,6.804506110006415,1.8697125518673763,6.212312585384474,2.3899455840487844,0,SHORT
33.540607698410696,9.280491746082788,1.8602393497610576,4.55811689232698,2.707814690017841,0,LONG
41.30060626309208,9.321076237918291,2.0982136892406413,7.433268874352762,3.60234567675997,0,LONG
62.5197162004647,9.97508639049669,1.9018242586104759,5.13438763639454,6.674214897577898,0,LONG
50.72336657861398,9.772820707731379,2.061795184863654,6.3340492590886885,4.7660068777017095,0,LONG
40.84831673846645,9.89592917096169,2.1838607106936387,6.240242889719299,4.06325030868971,0,LONG
35.417365929340484,11.862790843535725,1.9381193789118751,5.0431589469601725,4.970165793194656,0,LONG
63.6133993883722,6.0960243218114165,2.262250406651832,6.573544313277858,2.7839805838121796,0,SHORT
69.63186217636557,7.680226470535992,1.8491818724942433,5.919993804191988,4.74656169558282,0,SHORT
53.59929675763298,9.921385797260625,2.140640408269625,6.457676427812143,4.66511225056619,0,LONG
58.29546929336102,6.104835774645005,2.249225359409,6.215608785572957,3.430610979421735,0,SHORT
60.18949935297018,7.624126315747711,2.0496906244286572,4.787262825753028,3.772830659735277,0,SHORT
48.93311768743863,11.225244165538879,1.8942922689279476,7.118729842731306,6.071885369016915,0,LONG
55.438472496950666,11.084672801418627,2.164478397005215,7.337241783088691,5.901508626206118,0,LONG
30.838475493363653,10.474667908496444,2.2276659637893093,6.085029268653686,3.385061486368383,0,LONG
68.83665275919606,6.702811178270288,2.085008893737159,6.736466868312566,4.8377114091166105,0,SHORT
36.99812661258123,10.461058153520057,1.97396472292839,7.48452781709718,3.360203938707331,0,LONG
59.83675730868501,9.646085272048616,1.913210462948964,4.9972191822148035,5.364720417422458,0,LONG
38.29261697540898,11.028738216504005,1.9452320282106108,5.766263777216063,4.921339702911504,0,LONG
41.444448976480025,6.030858337390666,2.289837986407461,6.099397869968648,3.106731024735174,0,SHORT
34.91082428992602,8.576785181972545,2.0602916669002056,7.0771324946030685,2.565690765071981,0,SHORT
31.7475105769095,9.536472352005172,2.0363114802377305,7.4553516291379305,4.310668824828046,0,SHORT
62.23059810988608,7.332166592493909,2.0131524822576594,5.799470087586931,3.5093724553342405,0,SHORT
57.29636397578109,10.613020181796493,2.0263577489861317,7.158130806347996,6.342200657365264,0,LONG
30.719415099183603,11.603906391723347,2.2109879927712175,5.289255362584869,4.2816116737097545,0,LONG
42.746196240589065,6.337120292249723,2.1604733942640766,6.777110820012063,4.726760790539898,0,SHORT
33.745956822798874,7.005850833779012,1.8453152287849843,6.475360013232143,2.796771022529484,0,SHORT
69.34865683632054,9.810306791344786,2.293176569277196,4.819704836496182,7.1362471915595505,0,LONG
44.98437348501039,6.321968375961578,1.968218803903949,6.505634999836127,3.704841184880141,0,SHORT
63.74600695644851,8.238934241085598,1.8286787081290579,7.051049932982802,3.917724935224344,0,SHORT
42.66976207670994,7.267968076979187,2.2818778857491093,4.989711383301064,2.790287924788163,0,SHORT
50.751989448499316,7.639434617410976,2.1623449421951277,5.902529163369541,3.779685409289317,0,SHORT
33.12972624752634,7.791814219031729,2.047040726023289,5.361348317718853,2.668566599402559,0,SHORT
53.81498836140502,10.914274583743587,1.8888594294042034,5.25239476763892,6.1330320298428775,0,LONG
62.1038343166339,10.749579337126837,2.2232783937414795,7.190217654767125,6.694680471567475,0,LONG
31.567125211786554,7.652805891078341,1.920012655755684,6.481235846096102,0.6056349663824387,0,SHORT
46.188143600023594,12.094258206962932,1.9030341746968507,7.45364159246633,6.80298185411486,0,LONG
48.608213027649875,8.032601004103265,2.129567888369544,5.850432731815209,3.5067411947822698,0,SHORT
39.626263405822826,8.265613260692907,2.194076715673819,7.120504424257529,3.8700270202331684,0,SHORT
50.08620266804025,10.250438977770058,1.8345006279910716,4.804057838970632,3.9809883503851404,0,LONG
65.64121907832332,9.971142005933546,2.248439858765632,6.694409599819785,5.798267886856381,0,LONG
54.97147422640801,10.618095137670453,2.1455086344513186,5.754023553363301,7.159452783262335,0,LONG
44.48533037234461,10.976110086636458,2.094933564654721,4.836003637770266,4.332212266384486,0,LONG
42.401579828917875,6.978362573937792,2.1064387214994573,4.844498108176493,2.5312538289734823,0,SHORT
30.65902521720499,6.211958279249177,2.072377175541237,7.014116260348158,2.4629382542372076,0,SHORT
31.56113647862567,9.817332528644373,2.1256070072035906,6.188861337033708,3.9739110056402027,1,MADE
64.80401109423607,10.64553214342292,2.2669589965769164,5.286157807227219,6.816858832608854,0,LONG
40.2159559353031,10.593089704217215,2.2320710766685496,4.871215297919203,5.302125846234764,0,LONG
31.044674152002496,7.874395739801019,2.0491038747252674,5.295289513205088,2.9034717762394653,0,SHORT
57.53634339926259,9.505387567023062,2.179515370550275,6.332810121614077,5.5305483416258,0,LONG
29.653329286221382,8.418876666800344,2.2891878258720406,6.212451705336484,2.0932409041692415,0,SHORT
58.10305082851131,11.983523723589533,2.1735741066394447,6.0778364484857175,7.357412909277136,0,LONG
61.67745466080661,9.428065238755861,2.2106988240687633,5.97478893919467,5.77519421693694,0,LONG
52.80525049732877,8.826178614226201,2.00229266580423,5.506011241218455,3.9214416045781886,0,LONG
31.512789515351944,9.135208964925164,2.2824569145798703,5.17553904967389,3.888153568488534,0,LONG
45.95548726093642,7.340875471377722,2.1202348032285174,5.3181146361938305,3.148798154603053,0,SHORT
35.93756210474422,9.264992605035397,2.0285254082153417,7.093399808941698,2.451859235086486,1,MADE
48.66530058389563,10.932289531273414,1.9373707767459865,6.176694232700822,5.177408381798397,0,LONG
36.60843974547025,10.210747073832708,2.288104844046448,6.036733282196371,5.144156349823511,0,LONG
41.594583317264004,9.2124725128404,2.0746151777448207,6.327019596532225,3.9631632625932207,0,LONG
41.96641740053067,10.09868330412418,2.010696751884115,7.158879632424699,4.555436750582914,0,LONG
46.151984847426974,9.654486114886566,1.8254629405631577,6.378317652873664,4.063316316623711,0,LONG
45.266986622961646,8.572230672404105,2.1042220318720575,6.914994584279615,5.562622542138284,0,SHORT
45.62287655907534,8.807689843281008,2.1811661422130215,5.037361837264307,3.629066672019076,0,LONG
39.883568705149116,7.455689348839643,2.171276334914765,5.088554353749542,3.9384649390782247,0,SHORT
38.8942207693797,7.1361493887913765,2.2543358552036845,5.164241075254904,3.5932278884613265,0,SHORT
61.79766526163926,7.2765273677499165,2.266963230232124,6.630010369511568,3.8815720794551467,0,SHORT
35.80187737028224,10.108226494794442,1.9541892209501381,6.675624371391304,2.772133648791631,0,LONG
49.65106489526966,9.971278144087162,2.0438114841465613,5.019360949203999,6.471864693843412,0,LONG
45.51733636053127,8.914911975152497,2.0265042508865303,6.6268636649664385,4.636080240256713,1,MADE
36.258172116356725,9.819085690224913,2.2644682084189034,4.5109220781070345,4.465427565641767,0,LONG
48.42320437808841,11.113396340173766,2.294617427926991,5.158636719081567,6.516311712195751,0,LONG
40.950701208012006,7.386338042969299,2.2282130946135514,7.360499005879238,2.4946729511389494,0,SHORT
45.91668900679324,9.034547591328465,1.9172570792725354,5.725571956213643,2.8015812300616685,0,LONG
52.58126511436903,9.39767766359591,2.2800831350115924,4.54888282251804,4.4628266132542675,0,LONG
39.44670080995588,7.350677223479196,1.9509709839612377,5.575137135260653,2.61883916806252,0,SHORT
39.0845511367356,8.534220829017302,2.278987488900904,7.489661975850396,3.5110076856851804,0,SHORT
66.5214354107424,9.136894818593168,2.28017957257412,5.747851150654666,4.91453996749151,1,MADE
51.35214908348632,8.937588256192765,2.2544561131170426,4.656492428309304,5.2760309378758175,0,LONG
63.11486737699427,10.011042487462543,1.9119242473116151,6.350021034814667,5.022218197791185,0,LONG
36.10335676227587,9.580207342091146,1.9607682858410493,4.848829420367211,3.0662808104786627,0,LONG
53.497832932130066,8.457372896371103,1.9632316473431977,7.489134030106876,4.214237003883531,0,SHORT
63.21428212484656,9.470571532013718,2.2746111521496553,4.634260462973973,5.085730521071119,0,LONG
66.38814971505774,10.2450497845527,2.1904692182927157,6.5724780293693446,5.695112131552006,0,LONG
42.777507978016416,7.123356827182812,2.1748955553894604,5.298213713565751,2.902599394480997,0,SHORT
38.47049230006771,9.755699298592448,2.1785884082344404,4.852588404538316,4.097869237705555,0,LONG
49.37337309310032,7.00033854674342,1.9585332130058668,5.0188159759752775,4.325072575186923,0,SHORT
53.30751527459963,11.929260207538249,2.0453509602905666,7.280240669665272,6.425329981187618,0,LONG
69.29247241913359,8.140556596861787,1.8938378263150224,6.7005777893472,4.908186141220726,0,SHORT
54.811326128821314,8.23653864296994,2.1399038839334583,5.510795272673732,4.388064039183307,0,LONG
54.80511090938687,7.919833939201931,1.9989590105044186,5.106382237152449,4.479665801794209,1,MADE
63.84441284687575,11.961436832095533,1.8007859039789569,6.2688510275132945,7.812354457304137,0,LONG
45.74131697729183,10.675078533545438,2.025931041228382,6.946311199387013,5.5393764897159965,0,LONG
60.83489496354103,6.451454724538125,1.8698626085202887,6.129646998604536,3.190129232591854,0,SHORT
50.10503873567268,8.738291176497425,2.0243061396569635,5.1294916734247575,3.5533014860660956,0,LONG
45.03412277311098,6.421361591478862,2.294446252881807,7.027530764102798,3.1140083355025965,0,SHORT
56.25443829818183,9.77480789587992,2.2874316130954297,7.12466163763376,5.409259450695595,0,LONG
45.059216251523054,9.620991868949334,2.132680076960672,7.226287133338962,4.311756209537653,0,LONG
52.90525838119765,10.393240607177722,2.062195476049512,4.97803128575751,4.570068638430955,0,LONG
65.58856986188898,9.20730899484575,2.1957630113231628,5.503751764453881,5.348603286553367,0,LONG
54.6621285266177,7.8353738930999794,2.0114095274894606,6.010530556472429,3.5287453415214296,0,SHORT
45.637867942505665,7.010391329006084,2.229428070210994,6.313776592545145,5.019699025201867,0,SHORT
62.86697185699139,10.899892842666693,2.037876455046286,6.308094276096647,5.47050162448487,0,LONG
41.6031193022823,11.225802942591152,1.8007328931818674,5.127241885332413,4.584286623663867,0,LONG
61.70032644721721,10.582367016692297,2.1053325875407034,6.2315690706558895,6.811438437289841,0,LONG
55.71119531985792,8.523211889497757,2.2742496469355125,6.871255070123805,3.734656353874587,0,SHORT
40.325373028936376,6.60911556731051,2.187010964714115,5.387664174894959,2.9534894067107995,0,SHORT
36.44633631731721,11.328346933003946,1.880640089138247,6.120105940177571,3.808468357441022,0,LONG
48.74973721899636,6.616920179296377,2.1186542239073476,5.703466427548358,3.2940341910982385,0,SHORT
67.06054709193994,10.87161067651503,2.1390205488569927,7.003488107593064,7.117123601696532,0,LONG
50.09579661374748,8.204046239191285,2.107467094828768,4.808843654598778,4.077665690861865,0,LONG
69.36895453264191,10.912395840686617,2.0862918863863196,5.26215225632613,7.588523432266007,0,LONG
38.87640692960655,7.869376694132655,1.9763971780181133,6.143226091503624,3.4841311091266616,0,SHORT
45.520280261860755,11.964705450606834,2.1638084638321393,6.8857163864277915,5.630480605246136,0,LONG
65.02419183394048,9.834012687052622,1.9207464583172413,6.0769703568778946,6.9555373901384785,0,LONG
41.316262078862415,7.861492751361278,2.154563023119313,4.715715699970554,3.1467777379727195,0,LONG
36.14043010339582,7.180631153483301,1.935613108796295,4.5056705052367985,3.1693077113022667,0,SHORT
60.36374410239946,10.805147743273416,2.1507049156784914,5.5897565286266335,6.784539915517195,0,LONG
29.68905067936964,10.51176865561452,2.2779649984476875,7.335795029498333,2.9567949057243728,0,LONG
52.3497338240176,8.494259256478738,2.1574176275154544,7.453147905512688,4.90704566294214,0,SHORT
43.15152847721647,7.530918771239347,2.029694015055375,5.7996777780833995,3.841729983758966,0,SHORT
38.93367132249722,6.738381545348051,1.9962045934408392,5.428068278045755,2.6773204235390358,0,SHORT
40.95789524324105,6.209322241764218,2.1742532542209,5.24446362479164,2.5862628578002234,0,SHORT
35.29332867037393,9.533710081612336,1.9826806302604436,7.3905133223868456,2.839762407444529,0,SHORT
29.478912441744686,9.004239379974369,2.2947768181885277,6.722083834867955,2.583672708264104,0,SHORT
57.18709721651818,11.878138825172286,2.101533113381863,6.879635597467008,7.614262223933068,0,LONG
68.74944709462096,7.308129890479155,1.9582763924121684,6.362309906569318,3.72772212340849,0,SHORT
50.963954058386726,6.33374717261648,1.9231878733892394,6.462169659350062,2.9815104754526023,0,SHORT
50.999505535046325,10.014681773231988,2.1598160143532157,4.583076720009055,5.66187546349145,0,LONG
67.8449439193155,6.327501048301055,1.967960952611776,6.069512017023403,4.361917862296112,0,SHORT
46.20201644414719,9.992030989265743,1.8005733771381198,6.062818068295139,5.712889532361779,0,LONG
41.45089277818825,9.400745551192422,1.9360348446822748,4.54474708747699,4.0424192439402855,0,LONG
41.969614510604025,9.289820956376717,1.8285408977883482,7.207116227266068,3.616666727651701,1,MADE
35.70673865144503,7.546857313522722,2.282434731984746,7.151031546675624,3.0728721254789333,0,SHORT
51.99011596386039,11.880816873720887,1.8105547025881121,4.843334215752717,6.6963562936330865,0,LONG
44.132540419157095,9.040520304280355,2.1582831218760403,5.110242558561248,3.4461817782109616,0,LONG
51.96518308702674,8.717667726730648,2.1392627313847803,7.039905261781598,5.948945396037052,0,SHORT
62.826817754264844,11.691426934791028,2.23289027045293,6.457538828767173,7.275087784347956,0,LONG
68.73672602392678,9.816640899995988,2.0728120052341312,6.315523468234564,6.680786427006707,1,MADE
66.72525578702952,6.284615932957042,2.16218176314067,6.229551370357018,3.5126426048570565,0,SHORT
37.24394026636796,11.470300421197312,2.237386289429774,4.895300843831096,4.786424308841647,0,LONG
53.947959103208596,7.009164134795882,2.249684577303951,6.503158834109935,3.248683607817451,0,SHORT
49.76719504853899,11.069265779710763,2.0344491102541213,5.519142310618517,4.68353703393627,0,LONG
51.07481248819978,10.353317182786046,2.026266025709603,5.785192829563014,4.859404598564494,0,LONG
